2025-08-06 22:21:59.406 | INFO     | src.utils.logging_config:setup_logging:75 | Logging initialized with level: INFO
2025-08-10 02:22:02.265 | INFO     | tools.slack.slack_tool:__init__:21 | Slack API client initialized successfully.
2025-08-10 02:22:02.266 | INFO     | tools.slack.factory:tools:42 | Successfully created 5 Slack tools.
2025-08-10 02:22:02.266 | ERROR    | __main__:load_slack_tools:149 | Failed to load PowerShell tools: 'list' object is not callable
2025-08-10 02:22:02.267 | INFO     | __main__:main:263 | Combining all tools...
2025-08-10 02:22:02.267 | SUCCESS  | __main__:main:272 | Total tools loaded: 50
2025-08-10 02:22:02.268 | INFO     | __main__:main:275 | Tool names: ['list_repositories', 'get_repository', 'list_issues', 'create_issue', 'update_issue', 'list_pull_requests', 'create_pull_request', 'merge_pull_request', 'list_workflow_runs', 'trigger_workflow', 'cancel_workflow_run', 'list_commits', 'list_branches', 'list_deployments', 'create_deployment', 'get_file_content', 'create_or_update_file', 'list_webhooks', 'create_webhook', 'search_repositories', 'search_issues', 'list_k8s_pods', 'get_k8s_pod_logs', 'delete_k8s_pod', 'list_k8s_services', 'get_k8s_service', 'list_k8s_deployments', 'scale_k8s_deployment', 'list_k8s_nodes', 'create_k8s_namespace', 'list_k8s_configmaps', 'list_k8s_secrets', 'check_service_health', 'analyze_performance', 'analyze_errors', 'investigate_alerts', 'custom_prometheus_query', 'prometheus_query', 'jenkins_trigger_build', 'jenkins_job_status', 'jenkins_build_info', 'jenkins_console_output', 'jenkins_get_last_build_info', 'jenkins_pipeline_monitor', 'jenkins_health_check', 'jenkins_emergency_deploy', 'jenkins_rollback', 'powershell_tofu_plan', 'powershell_tofu_apply', 'powershell_git_status']
2025-08-10 02:22:02.268 | INFO     | __main__:main:278 | Creating agent prompt...
2025-08-10 02:22:02.268 | INFO     | __main__:main:280 | Agent prompt configured
2025-08-10 02:22:02.268 | INFO     | __main__:main:284 | Memory checkpointer created
2025-08-10 02:22:02.268 | INFO     | __main__:main:287 | Creating ReAct agent...
2025-08-10 02:22:02.437 | SUCCESS  | __main__:main:291 | DevOps ReAct agent created successfully
2025-08-10 02:22:02.439 | INFO     | __main__:main:303 | ==================================================
2025-08-10 02:22:02.439 | INFO     | __main__:main:304 | DevOps Agent is ready! Type 'quit' or 'exit' to stop.
2025-08-10 02:22:02.439 | INFO     | __main__:main:305 | ==================================================
2025-08-10 02:23:30.125 | INFO     | __main__:main:336 | Received interrupt signal, shutting down...
2025-08-10 02:23:30.126 | INFO     | __main__:main:348 | DevOps Agent shutdown complete
2025-08-10 02:23:30.126 | INFO     | __main__:main:349 | ==================================================
2025-08-10 02:23:34.863 | INFO     | src.utils.logging_config:setup_logging:75 | Logging initialized with level: INFO
2025-08-10 02:23:34.864 | INFO     | src.utils.logging_config:setup_logging:77 | Log file: logs/devops_agent.log
2025-08-10 02:23:34.864 | INFO     | src.utils.logging_config:setup_logging_from_env:114 | Logging configured using Pydantic settings
2025-08-10 02:23:34.864 | INFO     | __main__:main:184 | Starting DevOps Incident Response Agent
2025-08-10 02:23:34.864 | INFO     | __main__:main:185 | ==================================================
2025-08-10 02:23:34.864 | INFO     | __main__:main:188 | Creating LLM provider...
2025-08-10 02:23:34.866 | INFO     | __main__:main:192 | Configuration settings loaded successfully
2025-08-10 02:23:34.866 | INFO     | __main__:main:198 | All required settings are present
2025-08-10 02:23:34.866 | INFO     | __main__:main:204 | Environment: development
2025-08-10 02:23:34.866 | INFO     | __main__:main:205 | Available LLM providers: ['gemini', 'openai', 'mistral']
2025-08-10 02:23:34.867 | INFO     | __main__:main:208 | Debug mode: False
2025-08-10 02:23:34.867 | INFO     | llms.factory:create_provider:73 | Creating openai provider with model: openai/gpt-5-nano
2025-08-10 02:23:34.867 | INFO     | llms.base:_validate_environment:101 | Environment validation passed for openai provider
2025-08-10 02:23:34.867 | SUCCESS  | llms.factory:create_provider:79 | Successfully created openai provider
2025-08-10 02:23:34.868 | INFO     | __main__:main:225 | LLM provider created successfully: openai(openai/gpt-5-nano)
2025-08-10 02:23:37.666 | SUCCESS  | llms.base:get_model:113 | Successfully created model instance for openai
2025-08-10 02:23:37.667 | INFO     | __main__:main:234 | Model instance retrieved successfully
2025-08-10 02:23:37.667 | INFO     | __main__:main:240 | Loading tools...
2025-08-10 02:23:37.668 | INFO     | tools.github.factory:__init__:41 | GitHub API client initialized successfully
2025-08-10 02:23:37.668 | INFO     | tools.github.factory:tools:84 | Successfully created 21 GitHub tools
2025-08-10 02:23:37.668 | INFO     | __main__:main:249 | Successfully loaded 21 GitHub tools
2025-08-10 02:23:37.668 | INFO     | __main__:load_kubernetes_tools:65 | Loading Kubernetes tools...
2025-08-10 02:23:37.668 | INFO     | tools.kubernetes.factory:from_env:102 | Creating Kubernetes toolset from environment variables
2025-08-10 02:23:37.675 | INFO     | tools.kubernetes.factory:__init__:54 | Kubernetes toolset initialized successfully.
2025-08-10 02:23:37.736 | INFO     | tools.kubernetes.factory:tools:86 | Successfully created 11 Kubernetes tools
2025-08-10 02:23:37.736 | INFO     | __main__:validate_tools_structure:44 | Validating Kubernetes tools structure...
2025-08-10 02:23:37.737 | SUCCESS  | __main__:validate_tools_structure:59 | Kubernetes tools structure validated: 11 tools
2025-08-10 02:23:37.737 | SUCCESS  | __main__:load_kubernetes_tools:69 | Successfully loaded 11 Kubernetes tools
2025-08-10 02:23:37.737 | INFO     | __main__:load_prometheus_tools:79 | Loading Prometheus tools...
2025-08-10 02:23:37.737 | INFO     | __main__:validate_tools_structure:44 | Validating Prometheus tools structure...
2025-08-10 02:23:37.737 | SUCCESS  | __main__:validate_tools_structure:59 | Prometheus tools structure validated: 6 tools
2025-08-10 02:23:37.738 | SUCCESS  | __main__:load_prometheus_tools:86 | Successfully loaded 6 Prometheus tools
2025-08-10 02:23:37.738 | INFO     | __main__:load_jenkins_tools:97 | Loading Jenkins tools...
2025-08-10 02:23:37.739 | INFO     | __main__:load_jenkins_tools:103 | Initializing JenkinsToolFactory...
2025-08-10 02:23:37.739 | INFO     | __main__:validate_tools_structure:44 | Validating Jenkins tools structure...
2025-08-10 02:23:37.739 | SUCCESS  | __main__:validate_tools_structure:59 | Jenkins tools structure validated: 9 tools
2025-08-10 02:23:37.739 | SUCCESS  | __main__:load_jenkins_tools:110 | Successfully loaded 9 Prometheus tools
2025-08-10 02:23:37.739 | INFO     | __main__:load_powershell_tools:121 | Loading PowerShell tools...
2025-08-10 02:23:37.740 | INFO     | __main__:validate_tools_structure:44 | Validating PowerShell tools structure...
2025-08-10 02:23:37.740 | SUCCESS  | __main__:validate_tools_structure:59 | PowerShell tools structure validated: 3 tools
2025-08-10 02:23:37.740 | SUCCESS  | __main__:load_powershell_tools:128 | Successfully loaded 3 PowerShell tools
2025-08-10 02:23:37.740 | INFO     | __main__:load_slack_tools:138 | Loading Slack tools...
2025-08-10 02:23:37.741 | INFO     | tools.slack.slack_tool:__init__:21 | Slack API client initialized successfully.
2025-08-10 02:23:37.741 | INFO     | tools.slack.factory:tools:42 | Successfully created 5 Slack tools.
2025-08-10 02:23:37.741 | INFO     | __main__:validate_tools_structure:44 | Validating Slack tools structure...
2025-08-10 02:23:37.741 | SUCCESS  | __main__:validate_tools_structure:59 | Slack tools structure validated: 5 tools
2025-08-10 02:23:37.741 | SUCCESS  | __main__:load_slack_tools:145 | Successfully loaded 5 Slack tools
2025-08-10 02:23:37.742 | INFO     | __main__:main:263 | Combining all tools...
2025-08-10 02:23:37.742 | SUCCESS  | __main__:main:272 | Total tools loaded: 55
2025-08-10 02:23:37.742 | INFO     | __main__:main:275 | Tool names: ['list_repositories', 'get_repository', 'list_issues', 'create_issue', 'update_issue', 'list_pull_requests', 'create_pull_request', 'merge_pull_request', 'list_workflow_runs', 'trigger_workflow', 'cancel_workflow_run', 'list_commits', 'list_branches', 'list_deployments', 'create_deployment', 'get_file_content', 'create_or_update_file', 'list_webhooks', 'create_webhook', 'search_repositories', 'search_issues', 'list_k8s_pods', 'get_k8s_pod_logs', 'delete_k8s_pod', 'list_k8s_services', 'get_k8s_service', 'list_k8s_deployments', 'scale_k8s_deployment', 'list_k8s_nodes', 'create_k8s_namespace', 'list_k8s_configmaps', 'list_k8s_secrets', 'check_service_health', 'analyze_performance', 'analyze_errors', 'investigate_alerts', 'custom_prometheus_query', 'prometheus_query', 'jenkins_trigger_build', 'jenkins_job_status', 'jenkins_build_info', 'jenkins_console_output', 'jenkins_get_last_build_info', 'jenkins_pipeline_monitor', 'jenkins_health_check', 'jenkins_emergency_deploy', 'jenkins_rollback', 'powershell_tofu_plan', 'powershell_tofu_apply', 'powershell_git_status', 'slack_send_message', 'slack_create_channel', 'slack_invite_users', 'slack_archive_channel', 'slack_pin_message']
2025-08-10 02:23:37.742 | INFO     | __main__:main:278 | Creating agent prompt...
2025-08-10 02:23:37.742 | INFO     | __main__:main:280 | Agent prompt configured
2025-08-10 02:23:37.743 | INFO     | __main__:main:284 | Memory checkpointer created
2025-08-10 02:23:37.743 | INFO     | __main__:main:287 | Creating ReAct agent...
2025-08-10 02:23:37.860 | SUCCESS  | __main__:main:291 | DevOps ReAct agent created successfully
2025-08-10 02:23:37.860 | INFO     | __main__:main:303 | ==================================================
2025-08-10 02:23:37.860 | INFO     | __main__:main:304 | DevOps Agent is ready! Type 'quit' or 'exit' to stop.
2025-08-10 02:23:37.861 | INFO     | __main__:main:305 | ==================================================
2025-08-10 02:24:03.317 | INFO     | __main__:main:318 | Processing user input: What slack tools do you have access to and what does it help you in your devops agent
2025-08-10 02:24:56.602 | INFO     | __main__:main:318 | Processing user input: Pin a mock incident message
2025-08-10 02:29:27.218 | INFO     | __main__:main:318 | Processing user input: A critical alert just fired for high CPU usage on the production database. Create a new incident channel named 'incident-db-cpu-spike' and post an initial alert message in it.
2025-08-10 02:33:31.750 | INFO     | __main__:main:318 | Processing user input: What tools do you have access to
2025-08-10 02:34:33.269 | INFO     | __main__:main:318 | Processing user input: Do you have access to the slack tools
2025-08-10 02:37:48.674 | INFO     | __main__:main:318 | Processing user input: Run the Slack incident response toolset to create a temporary channel, post an alert message, invite a test user, pin the alert, post two updates, and archive the channel. Verify in Slack that each action appears correctly in real time.
2025-08-10 02:42:41.817 | INFO     | __main__:main:336 | Received interrupt signal, shutting down...
2025-08-10 02:42:41.817 | INFO     | __main__:main:348 | DevOps Agent shutdown complete
2025-08-10 02:42:41.817 | INFO     | __main__:main:349 | ==================================================
2025-08-10 02:44:47.775 | INFO     | src.utils.logging_config:setup_logging:75 | Logging initialized with level: INFO
2025-08-10 02:44:47.776 | INFO     | src.utils.logging_config:setup_logging:77 | Log file: logs/devops_agent.log
2025-08-10 02:44:47.777 | INFO     | src.utils.logging_config:setup_logging_from_env:114 | Logging configured using Pydantic settings
2025-08-10 02:44:47.777 | INFO     | __main__:main:189 | Starting DevOps Incident Response Agent
2025-08-10 02:44:47.777 | INFO     | __main__:main:190 | ==================================================
2025-08-10 02:44:47.777 | INFO     | __main__:main:196 | Configuration settings loaded successfully
2025-08-10 02:44:47.777 | INFO     | __main__:main:202 | All required settings are present
2025-08-10 02:44:47.778 | INFO     | __main__:main:208 | Environment: development
2025-08-10 02:44:47.778 | INFO     | __main__:main:209 | Available LLM providers: ['gemini', 'openai', 'mistral']
2025-08-10 02:44:47.778 | INFO     | __main__:main:212 | Debug mode: False
2025-08-10 02:44:47.778 | INFO     | llms.factory:create_provider:73 | Creating gemini provider with model: gemini-2.5-flash
2025-08-10 02:44:47.778 | INFO     | llms.base:_validate_environment:101 | Environment validation passed for gemini provider
2025-08-10 02:44:47.779 | SUCCESS  | llms.factory:create_provider:79 | Successfully created gemini provider
2025-08-10 02:44:47.779 | INFO     | __main__:main:228 | LLM provider created successfully: gemini(gemini-2.5-flash)
2025-08-10 02:44:49.445 | SUCCESS  | llms.base:get_model:113 | Successfully created model instance for gemini
2025-08-10 02:44:49.445 | INFO     | __main__:main:237 | Model instance retrieved successfully
2025-08-10 02:44:49.445 | INFO     | __main__:main:243 | Loading tools...
2025-08-10 02:44:49.446 | INFO     | tools.github.factory:__init__:41 | GitHub API client initialized successfully
2025-08-10 02:44:49.446 | INFO     | tools.github.factory:tools:84 | Successfully created 21 GitHub tools
2025-08-10 02:44:49.446 | INFO     | __main__:main:252 | Successfully loaded 21 GitHub tools
2025-08-10 02:44:49.446 | INFO     | __main__:load_kubernetes_tools:65 | Loading Kubernetes tools...
2025-08-10 02:44:49.447 | INFO     | tools.kubernetes.factory:from_env:102 | Creating Kubernetes toolset from environment variables
2025-08-10 02:44:49.452 | INFO     | tools.kubernetes.factory:__init__:54 | Kubernetes toolset initialized successfully.
2025-08-10 02:44:49.507 | INFO     | tools.kubernetes.factory:tools:86 | Successfully created 11 Kubernetes tools
2025-08-10 02:44:49.508 | INFO     | __main__:validate_tools_structure:44 | Validating Kubernetes tools structure...
2025-08-10 02:44:49.508 | SUCCESS  | __main__:validate_tools_structure:59 | Kubernetes tools structure validated: 11 tools
2025-08-10 02:44:49.508 | SUCCESS  | __main__:load_kubernetes_tools:69 | Successfully loaded 11 Kubernetes tools
2025-08-10 02:44:49.508 | INFO     | __main__:load_prometheus_tools:79 | Loading Prometheus tools...
2025-08-10 02:44:49.508 | INFO     | __main__:validate_tools_structure:44 | Validating Prometheus tools structure...
2025-08-10 02:44:49.510 | SUCCESS  | __main__:validate_tools_structure:59 | Prometheus tools structure validated: 6 tools
2025-08-10 02:44:49.510 | SUCCESS  | __main__:load_prometheus_tools:86 | Successfully loaded 6 Prometheus tools
2025-08-10 02:44:49.510 | INFO     | __main__:load_jenkins_tools:97 | Loading Jenkins tools...
